0.05 , -1
0.05 , 1
0.1 , -1
0.1 , 1
0.15 , -1
0.15 , 1
0.2 , -1
0.2 , 1
0.25 , -1
0.25 , 1
0.3 , -1
0.3 , 1
0.35 , -1
0.35 , 1
0.4 , -1
0.4 , 1
0.45 , -1
0.45 , 1
0.5 , -1
0.5 , 1
0.55 , -1
0.55 , 1
0.6 , -1
0.6 , 1
0.65 , -1
0.65 , 1
0.7 , -1
0.7 , 1
0.75 , -1
0.75 , 1
0.8 , -1
0.8 , 1
0.85 , -1
0.85 , 1
0.9 , -1
0.9 , 1
0.95 , -1
0.95 , 1
1 , -1
1 , 1
1.05 , -1
1.05 , 1
1.1 , -1
1.1 , 1
1.15 , -1
1.15 , 1
1.2 , -1
1.2 , 1
1.25 , -1
1.25 , 1
1.3 , -1
1.3 , 1
1.35 , -1
1.35 , 1
1.4 , -1
1.4 , 1
1.45 , -1
1.45 , 1
1.5 , -1
1.5 , 1
1.55 , -1
1.55 , 1
1.6 , -1
1.6 , 1
1.65 , -1
1.65 , 1
1.7 , -1
1.7 , 1
1.75 , -1
1.75 , 1
1.8 , -1
1.8 , 1
1.85 , -1
1.85 , 1
1.9 , -1
1.9 , 1
1.95 , -1
1.95 , 1
2 , -1
2 , 1
2.05 , -1
2.05 , 1
2.1 , -1
2.1 , 1
2.15 , -1
2.15 , 1
2.2 , -1
2.2 , 1
2.25 , -1
2.25 , 1
2.3 , -1
2.3 , 1
2.35 , -1
2.35 , 1
2.4 , -1
2.4 , 1
2.45 , -1
2.45 , 1
2.5 , -1
2.5 , 1
2.55 , -1
2.55 , 1
2.6 , -1
2.6 , 1
2.65 , -1
2.65 , 1
2.7 , -1
2.7 , 1
2.75 , -1
2.75 , 1
2.8 , -1
2.8 , 1
2.85 , -1
2.85 , 1
2.9 , -1
2.9 , 1
2.95 , -1
2.95 , 1
3 , -1
3 , 1
3.05 , -1
3.05 , 1
3.1 , -1
3.1 , 1
3.15 , -1
3.15 , 1
3.2 , -1
3.2 , 1
3.25 , -1
3.25 , 1
3.3 , -1
3.3 , 1
3.35 , -1
3.35 , 1
3.4 , -1
3.4 , 1
3.45 , -1
3.45 , 1
3.5 , -1
3.5 , 1
3.55 , -1
3.55 , 1
3.6 , -1
3.6 , 1
3.65 , -1
3.65 , 1
3.7 , -1
3.7 , 1
3.75 , -1
3.75 , 1
3.8 , -1
3.8 , 1
3.85 , -1
3.85 , 1
3.9 , -1
3.9 , 1
3.95 , -1
3.95 , 1
0 , -0.95
4 , -0.95
0 , -0.9
4 , -0.9
0 , -0.85
4 , -0.85
0 , -0.8
4 , -0.8
0 , -0.75
4 , -0.75
0 , -0.7
4 , -0.7
0 , -0.65
4 , -0.65
0 , -0.6
4 , -0.6
0 , -0.55
4 , -0.55
0 , -0.5
4 , -0.5
0 , -0.45
4 , -0.45
0 , -0.4
4 , -0.4
0 , -0.35
4 , -0.35
0 , -0.3
4 , -0.3
0 , -0.25
4 , -0.25
0 , -0.2
4 , -0.2
0 , -0.15
4 , -0.15
0 , -0.1
4 , -0.1
0 , -0.05
4 , -0.05
0 , 5.55112e-17
4 , 5.55112e-17
0 , 0.05
4 , 0.05
0 , 0.1
4 , 0.1
0 , 0.15
4 , 0.15
0 , 0.2
4 , 0.2
0 , 0.25
4 , 0.25
0 , 0.3
4 , 0.3
0 , 0.35
4 , 0.35
0 , 0.4
4 , 0.4
0 , 0.45
4 , 0.45
0 , 0.5
4 , 0.5
0 , 0.55
4 , 0.55
0 , 0.6
4 , 0.6
0 , 0.65
4 , 0.65
0 , 0.7
4 , 0.7
0 , 0.75
4 , 0.75
0 , 0.8
4 , 0.8
0 , 0.85
4 , 0.85
0 , 0.9
4 , 0.9
0 , 0.95
4 , 0.95
0 , -1
4 , 1
0 , 1
4 , -1
0.050045 , -0.942007
0.0588371 , 0.955921
0.124986 , 0.949304
0.158251 , -0.943589
0.180992 , 0.947475
0.245646 , 0.960396
0.214432 , -0.955482
0.270728 , -0.946631
0.312509 , 0.956303
0.310081 , -0.935063
0.370535 , 0.949506
0.365403 , -0.953382
0.428521 , 0.94754
0.522672 , -0.954493
0.488118 , 0.949103
0.575005 , -0.945748
0.547705 , 0.946761
0.634396 , -0.952495
0.607 , 0.944922
0.666053 , 0.944501
0.69362 , -0.952465
0.724224 , 0.946353
0.810929 , -0.945218
0.775054 , 0.950056
0.824985 , 0.951443
0.869221 , -0.944857
0.874987 , 0.951659
0.925941 , -0.945977
0.925013 , 0.949635
1.03896 , -0.943162
0.974983 , 0.94875
1.0759 , 0.947517
1.0955 , -0.942567
1.15183 , -0.942979
1.1333 , 0.949987
1.19112 , 0.95428
1.26479 , -0.9462
1.25093 , 0.956986
1.32098 , -0.950266
1.31046 , 0.953039
1.43293 , -0.941957
1.36884 , 0.946288
1.47988 , -0.958454
1.42576 , 0.947092
1.48248 , 0.94463
1.5855 , -0.954574
1.53978 , 0.943502
1.59728 , 0.946376
1.69701 , -0.959457
1.65534 , 0.944086
1.74649 , -0.929463
1.71286 , 0.94431
1.82244 , -0.947126
1.77019 , 0.946403
1.82747 , 0.947666
1.91854 , -0.940194
1.8846 , 0.949562
1.94202 , 0.951932
1.96911 , -0.947163
1.99957 , 0.951434
2.01831 , -0.960469
2.06456 , -0.939915
2.05649 , 0.944601
2.16872 , 0.947345
2.20394 , -0.956668
2.22492 , 0.949155
2.31823 , -0.945865
2.27999 , 0.947211
2.37563 , -0.94808
2.33671 , 0.945185
2.39346 , 0.942789
2.43313 , -0.947392
2.45131 , 0.943419
2.49057 , -0.946811
2.5093 , 0.951474
2.60536 , -0.945776
2.56765 , 0.943826
2.66305 , -0.947159
2.61677 , 0.955117
2.72095 , -0.946864
2.71911 , 0.952912
2.77886 , -0.946381
2.77499 , 0.945955
2.83692 , -0.945465
2.82575 , 0.954126
2.895 , -0.944775
2.87796 , 0.951198
2.95321 , -0.944005
2.93191 , 0.947675
3.01132 , -0.943243
2.98753 , 0.94592
3.12504 , -0.94672
3.0456 , 0.950762
3.16612 , 0.953553
3.22499 , -0.95033
3.22492 , 0.949434
3.325 , -0.9488
3.28277 , 0.952215
3.42452 , -0.94635
3.40861 , 0.957208
3.47283 , 0.949053
3.47476 , -0.945597
3.53149 , 0.947573
3.5766 , -0.947336
3.63177 , -0.947216
3.59031 , 0.944989
3.64915 , 0.944441
3.74376 , -0.944159
3.70863 , 0.941772
3.79551 , -0.945787
3.76701 , 0.950909
3.89366 , -0.958609
3.84496 , 0.955058
3.90542 , 0.936961
3.94578 , -0.942126
0.051328 , -0.88427
3.94401 , -0.884432
0.052505 , -0.826874
3.94805 , -0.826685
0.0522961 , -0.774834
3.94881 , -0.774954
0.0515939 , -0.724882
3.94885 , -0.674971
0.0496798 , -0.675014
0.0476987 , -0.624753
3.95137 , -0.575005
0.0461501 , -0.516425
3.94801 , -0.5254
0.0537285 , -0.461648
3.94695 , -0.424984
0.0549829 , -0.404832
0.0542852 , -0.347626
3.948 , -0.324977
0.0515581 , -0.289784
3.94825 , -0.275015
0.0508994 , -0.231406
3.94799 , -0.175023
0.0536925 , -0.173049
3.94785 , -0.125119
0.0518442 , -0.114429
0.039476 , -0.0509885
3.94784 , -0.0252951
3.94848 , 0.0250393
0.0486908 , 0.0166081
3.95106 , 0.0722095
0.0512667 , 0.0754522
0.0483604 , 0.134714
3.93943 , 0.161021
0.0498093 , 0.194068
0.0525783 , 0.253068
3.9539 , 0.270068
0.0539538 , 0.311663
3.9532 , 0.322685
0.0539915 , 0.369313
3.94733 , 0.424816
0.0526696 , 0.426334
0.0494569 , 0.483878
3.94637 , 0.477012
3.95112 , 0.574994
0.0436809 , 0.608534
3.951 , 0.625005
0.0507094 , 0.667888
0.0531413 , 0.725555
3.94792 , 0.72496
0.0544925 , 0.782761
3.94653 , 0.82945
0.0570735 , 0.840757
0.0465027 , 0.898212
3.95263 , 0.943044
0.103897 , -0.961241
0.0976583 , 0.91612
0.149703 , -0.887235
0.152404 , 0.899055
0.221233 , 0.909396
0.200437 , -0.908403
0.252803 , -0.892037
0.278704 , 0.90987
0.359269 , -0.898837
0.336021 , 0.903696
0.467067 , -0.945796
0.457552 , 0.89817
0.515785 , -0.913555
0.427514 , 0.84677
0.567216 , -0.885924
0.485895 , 0.84788
0.66403 , -0.901868
0.576588 , 0.894263
0.637119 , 0.89403
0.752526 , -0.947694
0.722607 , -0.901164
0.696511 , 0.893951
0.83943 , -0.89433
0.756768 , 0.897319
0.815644 , 0.897577
0.897878 , -0.893914
0.874432 , 0.897229
0.982128 , -0.944468
0.990878 , 0.893978
1.09716 , -0.841829
1.02492 , 0.948495
1.04872 , 0.896454
1.12426 , -0.892703
1.20854 , -0.943976
1.10668 , 0.898571
1.16453 , 0.90256
1.27073 , -0.848351
1.22302 , 0.906842
1.37715 , -0.949388
1.28092 , 0.905338
1.39807 , -0.892693
1.39721 , 0.896414
1.52863 , -0.945399
1.4537 , 0.894047
1.51068 , 0.893614
1.64179 , -0.942221
1.53838 , -0.887552
1.56846 , 0.894957
1.62619 , 0.896366
1.70045 , -0.903756
1.68496 , 0.894021
1.77502 , -0.953034
1.74286 , 0.895079
1.87497 , -0.949863
1.79462 , -0.896012
1.85754 , 0.898998
1.8884 , 0.849509
2.01219 , -0.91063
1.91444 , 0.90133
1.9714 , 0.903407
2.05658 , -0.876443
2.02838 , 0.901294
2.10803 , -0.898435
2.12039 , -0.952726
2.1414 , 0.898208
2.19762 , 0.899589
2.26087 , -0.947909
2.25056 , 0.898663
2.34872 , -0.898881
2.30693 , 0.89747
2.46188 , -0.897654
2.36311 , 0.892925
2.42115 , 0.892073
2.51898 , -0.896527
2.47894 , 0.892378
2.54791 , -0.945726
2.53098 , 0.900508
2.63378 , -0.897028
2.61287 , 0.904559
2.69145 , -0.897165
2.66411 , 0.940631
2.71787 , 0.909548
2.80721 , -0.895719
2.83127 , 0.902192
2.86532 , -0.894721
2.89246 , 0.901796
2.92348 , -0.893992
2.95284 , 0.89958
3.01531 , 0.900854
3.06903 , -0.944554
3.04091 , -0.893193
3.07498 , 0.90582
3.17504 , -0.948599
3.09869 , -0.894269
3.10576 , 0.957621
3.16387 , 0.85592
3.27501 , -0.950491
3.15696 , -0.894456
3.19297 , 0.902909
3.3749 , -0.947335
3.27459 , -0.894971
3.25447 , 0.901975
3.34425 , 0.958286
3.44794 , -0.89225
3.39133 , -0.891385
3.37624 , 0.90743
3.43568 , 0.904779
3.52516 , -0.946599
3.49923 , 0.898807
3.6878 , -0.94577
3.60522 , -0.897274
3.55859 , 0.895539
3.61741 , 0.892532
3.71987 , -0.893396
3.67539 , 0.894158
3.84177 , -0.941342
3.74595 , 0.895866
3.83717 , -0.882386
3.80554 , 0.913287
3.85955 , 0.893572
3.89018 , -0.907968
0.100185 , -0.913376
3.89501 , -0.793956
0.104146 , -0.800716
3.94879 , -0.724964
0.105451 , -0.744285
3.95129 , -0.624998
0.104159 , -0.686685
0.101326 , -0.628613
3.89799 , -0.563038
0.0454655 , -0.571032
3.94635 , -0.475119
0.0945412 , -0.507361
0.0990893 , -0.444875
3.94763 , -0.374953
0.102201 , -0.382409
0.100396 , -0.32234
3.89087 , -0.333392
0.101148 , -0.263495
3.94793 , -0.224983
0.102884 , -0.204817
3.8917 , -0.162354
0.103908 , -0.142806
3.94743 , -0.0751732
0.0927207 , -0.0825041
0.09306 , -0.0212283
3.89511 , -0.0495778
3.89646 , 0.00123594
0.0997308 , 0.0463522
3.95282 , 0.124829
0.100088 , 0.105463
0.0999395 , 0.16408
3.94652 , 0.216926
0.101146 , 0.223294
0.153994 , 0.31204
3.90209 , 0.26323
0.103459 , 0.282228
3.95106 , 0.374858
0.104053 , 0.340999
3.89478 , 0.449744
0.103496 , 0.399045
0.101572 , 0.457781
3.94929 , 0.525479
3.89672 , 0.56765
0.0411784 , 0.544354
3.9499 , 0.674906
0.0972785 , 0.634657
0.102434 , 0.694182
3.94639 , 0.774662
3.89509 , 0.686148
0.105418 , 0.806735
3.94417 , 0.886779
0.109628 , 0.861912
0.101614 , -0.856296
0.202807 , -0.861698
0.193804 , 0.859683
0.210827 , 0.805346
0.254061 , -0.834443
0.304657 , -0.872189
0.248708 , 0.860826
0.414934 , -0.923095
0.304061 , 0.856598
0.462823 , -0.889106
0.39791 , 0.897584
0.561754 , -0.828373
0.490138 , 0.802755
0.61285 , -0.909299
0.619464 , -0.857928
0.517147 , 0.89685
0.607369 , 0.843459
0.780937 , -0.895395
0.751812 , -0.844837
0.694856 , -0.852551
0.666687 , 0.842688
0.867895 , -0.843078
0.729068 , 0.845824
0.787039 , 0.847011
1.01058 , -0.892671
0.932992 , 0.893988
0.98232 , -0.842036
0.962166 , 0.843473
1.0679 , -0.891867
1.02042 , 0.84501
1.13645 , 0.851665
1.1814 , -0.894174
1.23879 , -0.895666
1.19429 , 0.857336
1.30872 , 0.853367
1.29576 , -0.89925
1.27872 , 0.805795
1.34867 , -0.901703
1.33475 , 0.801053
1.48284 , -0.908033
1.4374 , -0.870023
1.33904 , 0.901305
1.5399 , 0.843913
1.51023 , 0.792661
1.59394 , -0.907643
1.59544 , -0.860504
1.59813 , 0.84525
1.65689 , 0.848424
1.7477 , -0.871723
1.64813 , -0.884354
1.71532 , 0.844051
1.74419 , -0.814995
1.80012 , 0.897503
1.90744 , -0.878612
1.8528 , -0.898277
1.83037 , 0.849399
1.92282 , 0.80262
1.95998 , -0.891917
1.94465 , 0.854008
2 , 0.854424
2.04835 , -0.819791
2.02937 , 0.793849
2.16243 , -0.917048
2.23065 , -0.905147
2.11264 , 0.945448
2.1713 , 0.851214
2.28797 , -0.896124
2.22773 , 0.845454
2.40482 , -0.898167
2.29716 , 0.796245
2.33347 , 0.842543
2.39147 , 0.841647
2.5469 , -0.84659
2.48958 , -0.847229
2.44994 , 0.841714
2.57633 , -0.895901
2.51269 , 0.845058
2.71938 , -0.846956
2.56704 , 0.867762
2.66718 , 0.879792
2.74924 , -0.896443
2.71929 , 0.850799
2.77197 , 0.886503
2.83522 , -0.845137
2.81413 , 0.847168
2.86278 , -0.794245
2.86377 , 0.848676
2.98175 , -0.89344
2.9228 , 0.850031
2.98418 , 0.851342
3.01094 , -0.843414
3.04748 , 0.854705
3.12752 , -0.843467
3.15767 , -0.794133
3.13368 , 0.906147
3.22296 , 0.853966
3.21567 , -0.895442
3.28755 , 0.855965
3.33301 , -0.892458
3.31773 , 0.906023
3.40447 , 0.855033
3.502 , -0.892471
3.41983 , -0.840474
3.43183 , 0.803238
3.46317 , 0.852826
3.55346 , -0.89448
3.52609 , 0.847094
3.6918 , -0.853165
3.66118 , -0.89974
3.58502 , 0.843052
3.64497 , 0.839882
3.77892 , -0.894032
3.69989 , 0.860303
3.79215 , 0.859224
3.89634 , -0.851335
3.84384 , 0.832087
3.89598 , 0.856227
3.89296 , -0.736556
0.153699 , -0.830837
3.89204 , -0.679254
0.155225 , -0.773428
3.89673 , -0.621239
0.152366 , -0.656956
0.198959 , -0.570699
3.89436 , -0.504706
3.84702 , -0.535726
0.0971744 , -0.568357
3.8934 , -0.44892
0.146387 , -0.539619
0.146694 , -0.480555
3.89178 , -0.391087
0.147953 , -0.419825
0.151226 , -0.294222
3.84068 , -0.304481
0.152938 , -0.235532
3.8905 , -0.218493
0.153051 , -0.176035
3.84062 , -0.189379
0.190794 , -0.150281
3.89335 , -0.105506
0.147864 , -0.109054
0.142591 , -0.0497638
3.84383 , -0.0215424
3.90519 , 0.100273
0.143475 , 0.0135266
3.88139 , 0.141779
0.15122 , 0.0753666
0.151538 , 0.134676
3.89448 , 0.201109
0.150485 , 0.194552
0.202602 , 0.283546
3.9012 , 0.325692
0.154037 , 0.3705
3.89793 , 0.388011
0.152233 , 0.428804
3.89565 , 0.508264
0.149226 , 0.487123
0.14424 , 0.545218
3.84535 , 0.538333
3.89603 , 0.626958
0.0943456 , 0.516297
0.0929573 , 0.575344
0.150463 , 0.661328
0.105852 , 0.752572
3.89426 , 0.802134
3.89358 , 0.744603
3.8445 , 0.656057
0.161596 , 0.772688
0.2563 , -0.776246
0.156995 , 0.829731
0.30521 , -0.810396
0.357013 , -0.839389
0.269613 , 0.809002
0.407347 , -0.807693
0.328087 , 0.804586
0.361936 , 0.852045
0.409692 , -0.865094
0.386313 , 0.805812
0.536918 , 0.783856
0.611335 , -0.799268
0.509561 , -0.801592
0.586499 , 0.807675
0.544594 , 0.843581
0.809453 , -0.844041
0.778883 , -0.793212
0.639215 , 0.790137
0.953729 , -0.893523
0.807808 , -0.741991
0.700963 , 0.795866
0.817162 , 0.794327
0.845142 , 0.846589
0.925466 , -0.842367
0.903742 , 0.846291
1.01154 , -0.790659
0.934894 , 0.796398
1.15428 , -0.843789
0.993151 , 0.79338
1.0785 , 0.847679
1.21159 , -0.845752
1.30106 , -0.79973
1.24239 , -0.798603
1.1654 , 0.807922
1.25153 , 0.857014
1.39056 , -0.832626
1.2227 , 0.809155
1.39078 , 0.797503
1.49244 , -0.850181
1.44734 , -0.811522
1.35828 , -0.792029
1.42374 , 0.844417
1.36602 , 0.849336
1.48171 , 0.843098
1.45131 , 0.791401
1.64241 , -0.826625
1.54549 , -0.831377
1.56886 , 0.794757
1.68407 , 0.798465
1.69556 , -0.848184
1.69042 , -0.794759
1.77361 , 0.846131
1.85198 , -0.856997
1.74856 , 0.795634
1.95065 , -0.836662
1.89699 , -0.820017
1.8558 , 0.802144
1.89568 , 0.770112
2.00384 , -0.855472
1.94069 , -0.781194
1.97732 , 0.804888
2.01421 , 0.735676
2.15112 , -0.860579
2.08519 , 0.895358
2.20213 , -0.877563
2.25124 , -0.850055
2.11589 , 0.845795
2.1884 , 0.803202
2.32767 , -0.856454
2.27799 , 0.849195
2.43297 , -0.848821
2.3367 , 0.752383
2.3619 , 0.791045
