0.00625 , -1
0.00625 , 1
0.0125 , -1
0.0125 , 1
0.01875 , -1
0.01875 , 1
0.025 , -1
0.025 , 1
0.03125 , -1
0.03125 , 1
0.0375 , -1
0.0375 , 1
0.04375 , -1
0.04375 , 1
0.05 , -1
0.05 , 1
0.05625 , -1
0.05625 , 1
0.0625 , -1
0.0625 , 1
0.06875 , -1
0.06875 , 1
0.075 , -1
0.075 , 1
0.08125 , -1
0.08125 , 1
0.0875 , -1
0.0875 , 1
0.09375 , -1
0.09375 , 1
0.1 , -1
0.1 , 1
0.10625 , -1
0.10625 , 1
0.1125 , -1
0.1125 , 1
0.11875 , -1
0.11875 , 1
0.125 , -1
0.125 , 1
0.13125 , -1
0.13125 , 1
0.1375 , -1
0.1375 , 1
0.14375 , -1
0.14375 , 1
0.15 , -1
0.15 , 1
0.15625 , -1
0.15625 , 1
0.1625 , -1
0.1625 , 1
0.16875 , -1
0.16875 , 1
0.175 , -1
0.175 , 1
0.18125 , -1
0.18125 , 1
0.1875 , -1
0.1875 , 1
0.19375 , -1
0.19375 , 1
0.2 , -1
0.2 , 1
0.20625 , -1
0.20625 , 1
0.2125 , -1
0.2125 , 1
0.21875 , -1
0.21875 , 1
0.225 , -1
0.225 , 1
0.23125 , -1
0.23125 , 1
0.2375 , -1
0.2375 , 1
0.24375 , -1
0.24375 , 1
0.25 , -1
0.25 , 1
0.25625 , -1
0.25625 , 1
0.2625 , -1
0.2625 , 1
0.26875 , -1
0.26875 , 1
0.275 , -1
0.275 , 1
0.28125 , -1
0.28125 , 1
0.2875 , -1
0.2875 , 1
0.29375 , -1
0.29375 , 1
0.3 , -1
0.3 , 1
0.30625 , -1
0.30625 , 1
0.3125 , -1
0.3125 , 1
0.31875 , -1
0.31875 , 1
0.325 , -1
0.325 , 1
0.33125 , -1
0.33125 , 1
0.3375 , -1
0.3375 , 1
0.34375 , -1
0.34375 , 1
0.35 , -1
0.35 , 1
0.35625 , -1
0.35625 , 1
0.3625 , -1
0.3625 , 1
0.36875 , -1
0.36875 , 1
0.375 , -1
0.375 , 1
0.38125 , -1
0.38125 , 1
0.3875 , -1
0.3875 , 1
0.39375 , -1
0.39375 , 1
0.4 , -1
0.4 , 1
0.40625 , -1
0.40625 , 1
0.4125 , -1
0.4125 , 1
0.41875 , -1
0.41875 , 1
0.425 , -1
0.425 , 1
0.43125 , -1
0.43125 , 1
0.4375 , -1
0.4375 , 1
0.44375 , -1
0.44375 , 1
0.45 , -1
0.45 , 1
0.45625 , -1
0.45625 , 1
0.4625 , -1
0.4625 , 1
0.46875 , -1
0.46875 , 1
0.475 , -1
0.475 , 1
0.48125 , -1
0.48125 , 1
0.4875 , -1
0.4875 , 1
0.49375 , -1
0.49375 , 1
0.5 , -1
0.5 , 1
0.50625 , -1
0.50625 , 1
0.5125 , -1
0.5125 , 1
0.51875 , -1
0.51875 , 1
0.525 , -1
0.525 , 1
0.53125 , -1
0.53125 , 1
0.5375 , -1
0.5375 , 1
0.54375 , -1
0.54375 , 1
0.55 , -1
0.55 , 1
0.55625 , -1
0.55625 , 1
0.5625 , -1
0.5625 , 1
0.56875 , -1
0.56875 , 1
0.575 , -1
0.575 , 1
0.58125 , -1
0.58125 , 1
0.5875 , -1
0.5875 , 1
0.59375 , -1
0.59375 , 1
0.6 , -1
0.6 , 1
0.60625 , -1
0.60625 , 1
0.6125 , -1
0.6125 , 1
0.61875 , -1
0.61875 , 1
0.625 , -1
0.625 , 1
0.63125 , -1
0.63125 , 1
0.6375 , -1
0.6375 , 1
0.64375 , -1
0.64375 , 1
0.65 , -1
0.65 , 1
0.65625 , -1
0.65625 , 1
0.6625 , -1
0.6625 , 1
0.66875 , -1
0.66875 , 1
0.675 , -1
0.675 , 1
0.68125 , -1
0.68125 , 1
0.6875 , -1
0.6875 , 1
0.69375 , -1
0.69375 , 1
0.7 , -1
0.7 , 1
0.70625 , -1
0.70625 , 1
0.7125 , -1
0.7125 , 1
0.71875 , -1
0.71875 , 1
0.725 , -1
0.725 , 1
0.73125 , -1
0.73125 , 1
0.7375 , -1
0.7375 , 1
0.74375 , -1
0.74375 , 1
0.75 , -1
0.75 , 1
0.75625 , -1
0.75625 , 1
0.7625 , -1
0.7625 , 1
0.76875 , -1
0.76875 , 1
0.775 , -1
0.775 , 1
0.78125 , -1
0.78125 , 1
0.7875 , -1
0.7875 , 1
0.79375 , -1
0.79375 , 1
0.8 , -1
0.8 , 1
0.80625 , -1
0.80625 , 1
0.8125 , -1
0.8125 , 1
0.81875 , -1
0.81875 , 1
0.825 , -1
0.825 , 1
0.83125 , -1
0.83125 , 1
0.8375 , -1
0.8375 , 1
0.84375 , -1
0.84375 , 1
0.85 , -1
0.85 , 1
0.85625 , -1
0.85625 , 1
0.8625 , -1
0.8625 , 1
0.86875 , -1
0.86875 , 1
0.875 , -1
0.875 , 1
0.88125 , -1
0.88125 , 1
0.8875 , -1
0.8875 , 1
0.89375 , -1
0.89375 , 1
0.9 , -1
0.9 , 1
0.90625 , -1
0.90625 , 1
0.9125 , -1
0.9125 , 1
0.91875 , -1
0.91875 , 1
0.925 , -1
0.925 , 1
0.93125 , -1
0.93125 , 1
0.9375 , -1
0.9375 , 1
0.94375 , -1
0.94375 , 1
0.95 , -1
0.95 , 1
0.95625 , -1
0.95625 , 1
0.9625 , -1
0.9625 , 1
0.96875 , -1
0.96875 , 1
0.975 , -1
0.975 , 1
0.98125 , -1
0.98125 , 1
0.9875 , -1
0.9875 , 1
0.99375 , -1
0.99375 , 1
1 , -1
1 , 1
1.00625 , -1
1.00625 , 1
1.0125 , -1
1.0125 , 1
1.01875 , -1
1.01875 , 1
1.025 , -1
1.025 , 1
1.03125 , -1
1.03125 , 1
1.0375 , -1
1.0375 , 1
1.04375 , -1
1.04375 , 1
1.05 , -1
1.05 , 1
1.05625 , -1
1.05625 , 1
1.0625 , -1
1.0625 , 1
1.06875 , -1
1.06875 , 1
1.075 , -1
1.075 , 1
1.08125 , -1
1.08125 , 1
1.0875 , -1
1.0875 , 1
1.09375 , -1
1.09375 , 1
1.1 , -1
1.1 , 1
1.10625 , -1
1.10625 , 1
1.1125 , -1
1.1125 , 1
1.11875 , -1
1.11875 , 1
1.125 , -1
1.125 , 1
1.13125 , -1
1.13125 , 1
1.1375 , -1
1.1375 , 1
1.14375 , -1
1.14375 , 1
1.15 , -1
1.15 , 1
1.15625 , -1
1.15625 , 1
1.1625 , -1
1.1625 , 1
1.16875 , -1
1.16875 , 1
1.175 , -1
1.175 , 1
1.18125 , -1
