2 , 0
1.99998 , 0.00999707
1.9999 , 0.0199939
1.99978 , 0.0299902
1.9996 , 0.0399858
1.99938 , 0.0499804
1.9991 , 0.0599737
1.99878 , 0.0699655
1.9984 , 0.0799556
1.99798 , 0.0899437
1.9975 , 0.0999295
1.99698 , 0.109913
1.9964 , 0.119893
1.99578 , 0.129871
1.9951 , 0.139845
1.99438 , 0.149816
1.99361 , 0.159783
1.99278 , 0.169746
1.99191 , 0.179705
1.99099 , 0.18966
1.99001 , 0.199609
1.98899 , 0.209554
1.98792 , 0.219493
1.9868 , 0.229427
1.98563 , 0.239356
1.9844 , 0.249278
1.98313 , 0.259194
1.98181 , 0.269103
1.98044 , 0.279006
1.97902 , 0.288902
1.97756 , 0.298791
1.97604 , 0.308672
1.97447 , 0.318545
1.97285 , 0.328411
1.97119 , 0.338268
1.96947 , 0.348117
1.96771 , 0.357957
1.96589 , 0.367788
1.96403 , 0.37761
1.96212 , 0.387423
1.96016 , 0.397225
1.95815 , 0.407018
1.95609 , 0.416801
1.95398 , 0.426574
1.95182 , 0.436335
1.94962 , 0.446086
1.94736 , 0.455826
1.94506 , 0.465554
1.94271 , 0.475271
1.94031 , 0.484975
1.93786 , 0.494668
1.93536 , 0.504348
1.93282 , 0.514016
1.93023 , 0.523671
1.92758 , 0.533313
1.92489 , 0.542941
1.92216 , 0.552556
1.91937 , 0.562157
1.91654 , 0.571744
1.91365 , 0.581317
1.91072 , 0.590875
1.90775 , 0.600418
1.90472 , 0.609947
1.90165 , 0.61946
1.89853 , 0.628958
1.89536 , 0.63844
1.89215 , 0.647906
1.88888 , 0.657356
1.88557 , 0.666789
1.88222 , 0.676206
1.87881 , 0.685606
1.87536 , 0.694989
1.87187 , 0.704354
1.86832 , 0.713702
1.86473 , 0.723032
1.86109 , 0.732344
1.85741 , 0.741637
1.85368 , 0.750912
1.8499 , 0.760169
1.84608 , 0.769406
1.84221 , 0.778624
1.8383 , 0.787823
1.83434 , 0.797002
1.83033 , 0.806161
1.82628 , 0.815299
1.82218 , 0.824418
1.81803 , 0.833516
1.81385 , 0.842593
1.80961 , 0.851649
1.80533 , 0.860684
1.80101 , 0.869697
1.79664 , 0.878689
1.79222 , 0.887658
1.78776 , 0.896606
1.78326 , 0.905531
1.77871 , 0.914433
1.77412 , 0.923312
1.76948 , 0.932169
1.7648 , 0.941002
1.76007 , 0.949812
1.7553 , 0.958598
1.75049 , 0.96736
1.74563 , 0.976097
1.74073 , 0.984811
1.73579 , 0.9935
1.7308 , 1.00216
1.72577 , 1.0108
1.72069 , 1.01942
1.71558 , 1.028
1.71042 , 1.03657
1.70522 , 1.0451
1.69997 , 1.05361
1.69468 , 1.0621
1.68935 , 1.07056
1.68398 , 1.07899
1.67857 , 1.08739
1.67311 , 1.09577
1.66761 , 1.10412
1.66207 , 1.11244
1.65649 , 1.12073
1.65087 , 1.129
1.6452 , 1.13724
1.6395 , 1.14545
1.63375 , 1.15363
1.62796 , 1.16178
1.62214 , 1.1699
1.61627 , 1.178
1.61036 , 1.18606
1.60441 , 1.19409
1.59842 , 1.2021
1.59239 , 1.21007
1.58633 , 1.21802
1.58022 , 1.22593
1.57407 , 1.23382
1.56788 , 1.24167
1.56166 , 1.24949
1.55539 , 1.25728
1.54909 , 1.26504
1.54275 , 1.27277
1.53636 , 1.28046
1.52994 , 1.28813
1.52349 , 1.29576
1.51699 , 1.30336
1.51046 , 1.31092
1.50389 , 1.31846
1.49728 , 1.32596
1.49063 , 1.33343
1.48395 , 1.34086
1.47723 , 1.34826
1.47047 , 1.35563
1.46367 , 1.36296
1.45684 , 1.37026
1.44997 , 1.37752
1.44307 , 1.38476
1.43613 , 1.39195
1.42916 , 1.39911
1.42214 , 1.40624
1.4151 , 1.41333
1.40801 , 1.42039
1.4009 , 1.42741
1.39374 , 1.43439
1.38656 , 1.44134
1.37934 , 1.44825
1.37208 , 1.45513
1.36479 , 1.46197
1.35746 , 1.46877
1.35011 , 1.47554
1.34271 , 1.48227
1.33529 , 1.48896
1.32783 , 1.49562
1.32034 , 1.50224
1.31281 , 1.50882
1.30525 , 1.51536
1.29766 , 1.52187
1.29004 , 1.52833
1.28238 , 1.53476
1.27469 , 1.54115
1.26697 , 1.54751
1.25922 , 1.55382
1.25144 , 1.56009
1.24363 , 1.56633
1.23578 , 1.57253
1.22791 , 1.57868
1.22 , 1.5848
1.21206 , 1.59088
1.2041 , 1.59692
1.1961 , 1.60292
1.18807 , 1.60888
1.18001 , 1.6148
1.17193 , 1.62067
1.16381 , 1.62651
1.15567 , 1.63231
1.14749 , 1.63807
1.13929 , 1.64378
1.13106 , 1.64945
1.1228 , 1.65509
1.11452 , 1.66068
1.1062 , 1.66623
1.09786 , 1.67174
1.08949 , 1.67721
1.08109 , 1.68263
1.07267 , 1.68801
1.06422 , 1.69335
1.05574 , 1.69865
1.04723 , 1.70391
1.0387 , 1.70912
1.03015 , 1.71429
1.02157 , 1.71942
1.01296 , 1.7245
1.00433 , 1.72955
0.995668 , 1.73454
0.986985 , 1.7395
0.978278 , 1.74441
0.969546 , 1.74928
0.96079 , 1.7541
0.95201 , 1.75888
0.943207 , 1.76362
0.934379 , 1.76831
0.925529 , 1.77296
0.916655 , 1.77757
0.907758 , 1.78213
0.898839 , 1.78664
0.889897 , 1.79111
0.880933 , 1.79554
0.871947 , 1.79992
0.862939 , 1.80425
0.85391 , 1.80855
0.844859 , 1.81279
0.835787 , 1.81699
0.826694 , 1.82115
0.817581 , 1.82526
0.808447 , 1.82932
0.799293 , 1.83334
0.790119 , 1.83731
0.780925 , 1.84124
0.771712 , 1.84512
0.76248 , 1.84895
0.753228 , 1.85274
0.743958 , 1.85648
0.734669 , 1.86018
0.725361 , 1.86383
0.716036 , 1.86743
0.706693 , 1.87099
0.697331 , 1.87449
0.687953 , 1.87796
0.678557 , 1.88137
0.669145 , 1.88474
0.659716 , 1.88806
0.65027 , 1.89134
0.640808 , 1.89456
0.63133 , 1.89774
0.621836 , 1.90087
0.612327 , 1.90396
0.602802 , 1.90699
0.593262 , 1.90998
0.583708 , 1.91293
0.574139 , 1.91582
0.564555 , 1.91867
0.554957 , 1.92146
0.545346 , 1.92421
0.535721 , 1.92692
0.526083 , 1.92957
0.516431 , 1.93217
0.506766 , 1.93473
0.497089 , 1.93724
0.4874 , 1.9397
0.477698 , 1.94211
0.467984 , 1.94448
0.458259 , 1.94679
0.448522 , 1.94906
0.438774 , 1.95128
0.429015 , 1.95344
0.419245 , 1.95556
0.409465 , 1.95764
0.399675 , 1.95966
0.389874 , 1.96163
0.380064 , 1.96356
0.370244 , 1.96543
0.360416 , 1.96726
0.350578 , 1.96903
0.340731 , 1.97076
0.330876 , 1.97244
0.321012 , 1.97407
0.311141 , 1.97565
0.301262 , 1.97718
0.291375 , 1.97866
0.281481 , 1.98009
0.27158 , 1.98148
0.261672 , 1.98281
0.251757 , 1.98409
0.241837 , 1.98532
0.23191 , 1.98651
0.221977 , 1.98764
0.212039 , 1.98873
0.202096 , 1.98976
0.192148 , 1.99075
0.182194 , 1.99168
0.172237 , 1.99257
0.162275 , 1.99341
0.152308 , 1.99419
0.142338 , 1.99493
0.132365 , 1.99562
0.122388 , 1.99625
0.112408 , 1.99684
0.102426 , 1.99738
0.0924403 , 1.99786
0.0824528 , 1.9983
0.0724632 , 1.99869
0.0624718 , 1.99902
0.0524788 , 1.99931
0.0424845 , 1.99955
0.0324892 , 1.99974
0.022493 , 1.99987
0.0124963 , 1.99996
0.00249928 , 2
-0.00749782 , 1.99999
-0.0174947 , 1.99992
-0.0274912 , 1.99981
-0.037487 , 1.99965
-0.0474818 , 1.99944
-0.0574755 , 1.99917
-0.0674677 , 1.99886
-0.0774582 , 1.9985
-0.0874468 , 1.99809
-0.0974333 , 1.99763
-0.107417 , 1.99711
-0.117399 , 1.99655
-0.127377 , 1.99594
-0.137352 , 1.99528
-0.147324 , 1.99457
-0.157292 , 1.99381
-0.167256 , 1.99299
-0.177216 , 1.99213
-0.187172 , 1.99122
-0.197122 , 1.99026
-0.207068 , 1.98925
-0.217009 , 1.98819
-0.226944 , 1.98708
-0.236874 , 1.98592
-0.246798 , 1.98471
-0.256715 , 1.98346
-0.266627 , 1.98215
-0.276531 , 1.98079
-0.286429 , 1.97938
-0.296319 , 1.97793
-0.306202 , 1.97642
-0.316078 , 1.97487
-0.325945 , 1.97326
-0.335804 , 1.97161
-0.345655 , 1.9699
-0.355498 , 1.96815
-0.365331 , 1.96635
-0.375155 , 1.9645
-0.38497 , 1.9626
-0.394776 , 1.96065
-0.404571 , 1.95865
-0.414356 , 1.95661
-0.424131 , 1.95451
-0.433896 , 1.95237
-0.443649 , 1.95017
-0.453392 , 1.94793
-0.463123 , 1.94564
-0.472843 , 1.9433
-0.48255 , 1.94091
-0.492246 , 1.93848
-0.501929 , 1.93599
-0.5116 , 1.93346
-0.521258 , 1.93088
-0.530903 , 1.92825
-0.540535 , 1.92557
-0.550153 , 1.92284
-0.559758 , 1.92007
-0.569349 , 1.91725
-0.578925 , 1.91438
-0.588487 , 1.91146
-0.598034 , 1.9085
-0.607566 , 1.90548
-0.617083 , 1.90242
-0.626585 , 1.89931
-0.636071 , 1.89616
-0.645541 , 1.89295
-0.654995 , 1.8897
-0.664432 , 1.88641
-0.673853 , 1.88306
-0.683257 , 1.87967
-0.692644 , 1.87623
-0.702014 , 1.87275
-0.711366 , 1.86921
-0.720701 , 1.86563
-0.730017 , 1.86201
-0.739315 , 1.85834
-0.748595 , 1.85462
-0.757856 , 1.85085
-0.767098 , 1.84704
-0.776321 , 1.84318
-0.785525 , 1.83928
-0.794709 , 1.83533
-0.803873 , 1.83134
-0.813017 , 1.82729
-0.82214 , 1.82321
-0.831243 , 1.81908
-0.840326 , 1.8149
-0.849387 , 1.81067
-0.858427 , 1.80641
-0.867446 , 1.80209
-0.876443 , 1.79773
-0.885418 , 1.79333
-0.894371 , 1.78888
-0.903301 , 1.78439
-0.912209 , 1.77985
-0.921095 , 1.77527
-0.929957 , 1.77064
-0.938796 , 1.76597
-0.947612 , 1.76126
-0.956403 , 1.7565
-0.965171 , 1.7517
-0.973915 , 1.74685
-0.982635 , 1.74196
-0.99133 , 1.73703
-1 , 1.73205
-1.00865 , 1.72703
-1.01727 , 1.72197
-1.02586 , 1.71686
-1.03443 , 1.71171
-1.04297 , 1.70652
-1.05149 , 1.70129
-1.05998 , 1.69601
-1.06844 , 1.69069
-1.07688 , 1.68533
-1.08529 , 1.67992
-1.09368 , 1.67448
-1.10203 , 1.66899
-1.11036 , 1.66346
-1.11866 , 1.65789
-1.12694 , 1.65228
-1.13518 , 1.64662
-1.1434 , 1.64093
-1.15158 , 1.63519
-1.15974 , 1.62942
-1.16787 , 1.6236
-1.17597 , 1.61774
-1.18405 , 1.61184
-1.19209 , 1.6059
-1.2001 , 1.59992
-1.20808 , 1.59391
-1.21604 , 1.58785
-1.22396 , 1.58175
-1.23185 , 1.57561
-1.23971 , 1.56943
-1.24754 , 1.56322
-1.25534 , 1.55696
-1.2631 , 1.55067
-1.27084 , 1.54433
-1.27854 , 1.53796
-1.28621 , 1.53155
-1.29385 , 1.5251
-1.30146 , 1.51862
-1.30903 , 1.51209
-1.31658 , 1.50553
-1.32409 , 1.49893
-1.33156 , 1.4923
-1.339 , 1.48562
-1.34641 , 1.47891
-1.35379 , 1.47216
-1.36113 , 1.46537
-1.36844 , 1.45855
-1.37571 , 1.45169
-1.38295 , 1.4448
-1.39016 , 1.43787
-1.39733 , 1.4309
-1.40446 , 1.4239
-1.41156 , 1.41686
-1.41862 , 1.40979
-1.42565 , 1.40268
-1.43265 , 1.39554
-1.43961 , 1.38836
-1.44653 , 1.38114
-1.45341 , 1.3739
-1.46026 , 1.36661
-1.46707 , 1.3593
-1.47385 , 1.35195
-1.48059 , 1.34456
-1.48729 , 1.33715
-1.49396 , 1.3297
-1.50059 , 1.32221
-1.50718 , 1.31469
-1.51373 , 1.30714
-1.52024 , 1.29956
-1.52672 , 1.29195
-1.53316 , 1.2843
-1.53956 , 1.27662
-1.54592 , 1.26891
-1.55225 , 1.26116
-1.55853 , 1.25339
-1.56478 , 1.24558
-1.57098 , 1.23775
-1.57715 , 1.22988
-1.58328 , 1.22198
-1.58937 , 1.21405
-1.59541 , 1.20609
-1.60142 , 1.1981
-1.60739 , 1.19008
-1.61332 , 1.18203
-1.61921 , 1.17395
-1.62506 , 1.16584
-1.63086 , 1.15771
-1.63663 , 1.14954
-1.64236 , 1.14135
-1.64804 , 1.13312
-1.65368 , 1.12487
-1.65929 , 1.11659
-1.66485 , 1.10828
-1.67036 , 1.09995
-1.67584 , 1.09158
-1.68128 , 1.08319
