2.1084 , 1.02519
2.15831 , 1.03354
2.0585 , 1.01437
2.20821 , 1.03863
2.0086 , 1.00216
2.25813 , 1.03995
1.95869 , 0.989735
2.30804 , 1.03737
1.90879 , 0.978311
2.35797 , 1.03114
1.85889 , 0.969002
2.4079 , 1.02188
1.80898 , 0.962716
2.45783 , 1.01047
1.75907 , 0.960065
2.50778 , 0.998046
1.70916 , 0.96131
2.55773 , 0.985807
1.65924 , 0.96633
2.60769 , 0.974953
1.60931 , 0.974637
2.65766 , 0.966546
1.55938 , 0.985421
2.70763 , 0.961409
1.50943 , 0.99763
2.75761 , 0.960046
1.45948 , 1.01007
2.8076 , 0.962591
1.40953 , 1.02153
2.85759 , 0.968797
1.35956 , 1.03089
2.90758 , 0.978056
1.30959 , 1.03723
2.95758 , 0.989465
1.25961 , 1.03993
3.00758 , 1.0019
1.20963 , 1.03872
3.05758 , 1.01416
1.15964 , 1.03372
3.10758 , 1.02503
1.10964 , 1.02543
3.15758 , 1.03344
1.05965 , 1.01464
3.20757 , 1.03859
1.00965 , 1.00242
3.25756 , 1.03995
0.959648 , 0.989967
3.30755 , 1.03741
0.909649 , 0.978492
3.35752 , 1.03121
0.859651 , 0.969124
3.4075 , 1.02196
0.809655 , 0.962777
3.45746 , 1.01056
0.759664 , 0.960074
3.50742 , 0.998136
0.709677 , 0.961277
3.55737 , 0.985892
0.659697 , 0.966268
3.60731 , 0.975028
0.609722 , 0.974557
3.65724 , 0.966603
0.559755 , 0.985332
3.70717 , 0.96144
0.509795 , 0.99754
3.75709 , 0.96004
0.459843 , 1.00999
3.80701 , 0.962539
0.409898 , 1.02145
3.85692 , 0.968692
0.359961 , 1.03083
3.90682 , 0.977897
0.310031 , 1.03719
3.95673 , 0.989258
0.260108 , 1.03992
4 , 0.99337
0.210191 , 1.03876
4 , 0.94337
0.160279 , 1.03381
4 , 0.89337
0.110372 , 1.02557
4 , 0.84337
0.060467 , 1.01483
4 , 0.79337
0.0105645 , 1.00265
4 , 0.74337
0 , 0.960663
4 , 0.69337
0 , 0.910663
4 , 0.64337
0 , 0.860663
4 , 0.59337
0 , 0.810663
4 , 0.54337
0 , 0.760663
4 , 0.49337
0 , 0.710663
4 , 0.44337
0 , 0.660663
4 , 0.39337
0 , 0.610663
4 , 0.34337
0 , 0.560663
4 , 0.29337
0 , 0.510663
4 , 0.24337
0 , 0.460663
4 , 0.19337
0 , 0.410663
4 , 0.14337
0 , 0.360663
4 , 0.0933698
0 , 0.310663
4 , 0.0433698
0 , 0.260663
4 , -0.00663016
0 , 0.210663
4 , -0.0566302
0 , 0.160663
4 , -0.10663
0 , 0.110663
4 , -0.15663
0 , 0.0606629
4 , -0.20663
0 , 0.0106629
4 , -0.25663
0 , -0.0393371
4 , -0.30663
0 , -0.0893371
4 , -0.35663
0 , -0.139337
4 , -0.40663
0 , -0.189337
4 , -0.45663
0 , -0.239337
4 , -0.50663
0 , -0.289337
4 , -0.55663
0 , -0.339337
4 , -0.60663
0 , -0.389337
4 , -0.65663
0 , -0.439337
4 , -0.70663
0 , -0.489337
4 , -0.75663
0 , -0.539337
4 , -0.80663
0 , -0.589337
4 , -0.85663
0 , -0.639337
4 , -0.90663
0 , -0.689337
4 , -0.95663
0 , -0.739337
3.99337 , -0.998334
0 , -0.789337
3.94347 , -0.986089
0 , -0.839337
3.89357 , -0.9752
0 , -0.889337
3.84366 , -0.966729
0 , -0.939337
3.79375 , -0.961502
0 , -0.989337
3.74384 , -0.96003
3.69393 , -0.962457
3.644 , -0.968548
3.59407 , -0.977709
3.54414 , -0.989049
3.49419 , -1.00146
3.44424 , -1.01373
3.39428 , -1.02466
3.34432 , -1.03318
3.29434 , -1.03846
3.24436 , -1.03997
3.19438 , -1.03758
3.14438 , -1.03151
3.09439 , -1.02236
3.04439 , -1.01101
2.99439 , -0.998591
2.94439 , -0.986307
2.89439 , -0.975363
2.8444 , -0.966832
2.7944 , -0.961547
2.74441 , -0.960025
2.69443 , -0.962414
2.64445 , -0.968479
2.59448 , -0.977626
2.54451 , -0.988959
2.49455 , -1.00137
2.4446 , -1.01364
2.39466 , -1.02458
2.34473 , -1.03312
2.2948 , -1.03843
2.24488 , -1.03998
2.19496 , -1.03763
2.14505 , -1.03161
2.09514 , -1.02251
2.04524 , -1.01122
1.99534 , -0.998829
1.94544 , -0.986554
1.89553 , -0.97559
1.84563 , -0.967006
1.79572 , -0.961639
1.74581 , -0.960014
1.6959 , -0.962289
1.64597 , -0.968245
1.59604 , -0.9773
1.54611 , -0.988573
1.49616 , -1.00096
1.44621 , -1.01326
1.39625 , -1.02427
1.34629 , -1.0329
1.29631 , -1.03832
1.24633 , -1.03999
1.19635 , -1.03775
1.14636 , -1.03181
1.09636 , -1.02277
1.04636 , -1.01149
0.996365 , -0.999086
0.946365 , -0.986774
0.896365 , -0.975756
0.846368 , -0.967111
0.796374 , -0.961686
0.746383 , -0.96001
0.696398 , -0.962247
0.646419 , -0.968176
0.596446 , -0.977217
0.546481 , -0.988483
0.496523 , -1.00087
0.446573 , -1.01318
0.39663 , -1.02419
0.346695 , -1.03284
0.296767 , -1.03829
0.246846 , -1.03999
0.19693 , -1.0378
0.14702 , -1.03191
0.097113 , -1.02292
0.0472091 , -1.01169
2.09987 , 0.976077
2.15641 , 0.982535
2.21227 , 0.989214
2.01144 , 0.954926
2.27193 , 0.988284
1.91638 , 0.928252
2.3309 , 0.982158
1.85135 , 0.920129
2.38965 , 0.974442
1.79224 , 0.908916
2.44267 , 0.961327
2.50086 , 0.949791
1.6943 , 0.911353
2.55861 , 0.935001
1.63033 , 0.9196
2.6143 , 0.924244
2.67074 , 0.915584
1.55238 , 0.937954
2.72783 , 0.909731
1.48796 , 0.957934
2.78621 , 0.911371
