0.1 , -1
0.1 , 1
0.2 , -1
0.2 , 1
0.3 , -1
0.3 , 1
0.4 , -1
0.4 , 1
0.5 , -1
0.5 , 1
0.6 , -1
0.6 , 1
0.7 , -1
0.7 , 1
0.8 , -1
0.8 , 1
0.9 , -1
0.9 , 1
1 , -1
1 , 1
1.1 , -1
1.1 , 1
1.2 , -1
1.2 , 1
1.3 , -1
1.3 , 1
1.4 , -1
1.4 , 1
1.5 , -1
1.5 , 1
1.6 , -1
1.6 , 1
1.7 , -1
1.7 , 1
1.8 , -1
1.8 , 1
1.9 , -1
1.9 , 1
2 , -1
2 , 1
2.1 , -1
2.1 , 1
2.2 , -1
2.2 , 1
2.3 , -1
2.3 , 1
2.4 , -1
2.4 , 1
2.5 , -1
2.5 , 1
2.6 , -1
2.6 , 1
2.7 , -1
2.7 , 1
2.8 , -1
2.8 , 1
2.9 , -1
2.9 , 1
3 , -1
3 , 1
3.1 , -1
3.1 , 1
3.2 , -1
3.2 , 1
3.3 , -1
3.3 , 1
3.4 , -1
3.4 , 1
3.5 , -1
3.5 , 1
3.6 , -1
3.6 , 1
3.7 , -1
3.7 , 1
3.8 , -1
3.8 , 1
3.9 , -1
3.9 , 1
0 , -0.9
4 , -0.9
0 , -0.8
4 , -0.8
0 , -0.7
4 , -0.7
0 , -0.6
4 , -0.6
0 , -0.5
4 , -0.5
0 , -0.4
4 , -0.4
0 , -0.3
4 , -0.3
0 , -0.2
4 , -0.2
0 , -0.1
4 , -0.1
0 , 5.55112e-17
4 , 5.55112e-17
0 , 0.1
4 , 0.1
0 , 0.2
4 , 0.2
0 , 0.3
4 , 0.3
0 , 0.4
4 , 0.4
0 , 0.5
4 , 0.5
0 , 0.6
4 , 0.6
0 , 0.7
4 , 0.7
0 , 0.8
4 , 0.8
0 , 0.9
4 , 0.9
0 , -1
4 , 1
0 , 1
4 , -1
0.313779 , -0.533949
0.0898172 , 0.889577
0.10681 , -0.766841
0.243612 , 0.779792
0.489205 , -0.69323
0.360835 , 0.778425
0.116254 , -0.883894
0.65401 , 0.683505
0.530433 , 0.885684
0.677618 , -0.782199
0.850106 , 0.903579
0.549895 , -0.900702
0.750614 , 0.896135
0.914352 , -0.776174
1.07915 , 0.793964
0.985061 , -0.890596
1.0499 , 0.900939
1.1496 , 0.89193
1.21207 , -0.885525
1.25792 , 0.887668
1.64994 , -0.89478
1.36241 , 0.892932
1.43527 , -0.888082
1.59929 , 0.911828
1.72275 , -0.787114
1.47736 , 0.912273
1.94416 , 0.692569
1.85018 , -0.893585
1.94812 , 0.894353
1.83892 , -0.776797
2.11889 , 0.591837
2.13871 , -0.742246
1.88759 , 0.794324
2.17993 , 0.888503
2.49992 , -0.884032
2.4691 , 0.783806
2.29533 , 0.886307
2.3839 , -0.891885
2.64204 , 0.889699
2.81126 , 0.791183
2.73184 , -0.893516
2.58587 , 0.785543
3.07356 , -0.907779
3.10142 , 0.914911
3.34023 , -0.894937
3.21462 , 0.881747
2.92222 , 0.793538
3.42528 , -0.682075
3.47157 , 0.511661
3.31695 , -0.727369
3.33048 , 0.903363
3.61932 , -0.785212
3.72315 , -0.796357
3.44886 , 0.899583
3.73116 , 0.800759
3.89006 , -0.888088
3.87613 , 0.809188
3.88903 , -0.775442
0.208249 , -0.817083
0.396948 , -0.708034
3.68071 , -0.679746
0.106719 , -0.649866
0.19767 , -0.240681
3.89117 , -0.66143
0.108352 , -0.417502
0.105166 , -0.0523247
3.89621 , -0.45038
0.0904727 , 0.0667323
3.8898 , 0.0603082
0.197511 , -0.124001
0.278763 , 0.0881785
3.91013 , -0.043875
0.1772 , 0.137882
0.301906 , 0.199292
3.91395 , 0.291469
3.76159 , 0.38319
0.195296 , 0.363315
0.182544 , 0.678909
3.83874 , 0.604175
0.0928318 , 0.670075
3.88935 , 0.89999
0.12116 , 0.783108
0.233477 , -0.902916
0.186862 , 0.47537
0.350361 , -0.88926
0.64992 , -0.895019
0.30381 , 0.881786
0.449962 , -0.909084
0.828547 , 0.796944
0.41683 , 0.882918
0.761891 , -0.904563
0.535793 , 0.677834
0.794396 , -0.799791
0.646906 , 0.890566
1.2033 , -0.679345
0.891182 , 0.696156
1.26455 , -0.781056
0.831621 , 0.591234
1.25953 , 0.679274
1.15222 , -0.787456
1.3175 , 0.782694
1.32201 , -0.884129
1.42837 , 0.806864
1.60604 , -0.78697
1.40352 , 0.550672
1.74996 , -0.897717
2.00385 , 0.792299
1.70682 , 0.70298
1.66795 , -0.688118
2.06413 , 0.89117
2.24002 , -0.686989
1.64065 , 0.605692
1.94912 , -0.790151
2.12049 , 0.789696
2.60168 , -0.597284
2.35231 , 0.783654
2.52573 , 0.885873
2.85135 , -0.68524
2.70023 , 0.786775
2.47056 , 0.583857
2.95815 , -0.896905
2.78553 , -0.785929
3.00949 , 0.769505
3.16949 , -0.324826
2.75238 , 0.892682
3.08486 , -0.716764
3.29111 , 0.790616
3.11944 , 0.810472
3.13639 , -0.821573
3.38748 , 0.592957
3.55973 , -0.895695
3.39525 , 0.81341
3.77992 , -0.890901
3.54272 , -0.69422
3.6161 , 0.792224
3.66741 , 0.892923
3.77892 , 0.891021
3.68175 , -0.556555
0.209247 , -0.708479
3.78452 , -0.49575
3.3747 , -0.57585
0.211259 , -0.474862
3.55776 , -0.417271
3.89894 , -0.247206
0.417065 , -0.594843
0.21188 , -0.592095
3.59323 , -0.301956
3.81639 , -0.0537292
0.110991 , -0.533976
3.77295 , 0.0561854
3.78918 , -0.168332
0.879274 , 0.20651
0.186948 , 0.244623
3.90102 , 0.175757
0.0779884 , 0.19413
0.0887265 , 0.314382
3.89315 , 0.51225
3.87975 , 0.402879
0.235068 , 0.573474
0.417888 , 0.6749
3.9195 , 0.693189
0.416734 , -0.485821
0.189001 , 0.883336
0.89984 , -0.638558
0.354867 , 0.568258
0.559449 , -0.789887
0.591622 , 0.784336
0.950629 , 0.593539
0.873753 , -0.885865
0.815393 , -0.716432
0.70852 , 0.788855
0.949922 , 0.908146
1.09797 , -0.886135
0.984203 , -0.681518
1.11903 , 0.49027
1.26305 , -0.583392
1.01015 , 0.696873
1.48574 , 0.715794
1.54871 , -0.891543
