1 , 0
0.999995 , 0.0031244
0.99998 , 0.00624878
0.999956 , 0.00937309
0.999922 , 0.0124973
0.999878 , 0.0156214
0.999824 , 0.0187454
0.999761 , 0.0218691
0.999688 , 0.0249927
0.999605 , 0.028116
0.999512 , 0.031239
0.999409 , 0.0343617
0.999297 , 0.0374841
0.999175 , 0.0406061
0.999043 , 0.0437278
0.998902 , 0.046849
0.998751 , 0.0499697
0.99859 , 0.05309
0.998419 , 0.0562097
0.998238 , 0.0593289
0.998048 , 0.0624475
0.997848 , 0.0655655
0.997639 , 0.0686829
0.997419 , 0.0717996
0.99719 , 0.0749155
0.996951 , 0.0780308
0.996702 , 0.0811453
0.996444 , 0.084259
0.996176 , 0.0873719
0.995898 , 0.0904839
0.99561 , 0.0935951
0.995313 , 0.0967053
0.995006 , 0.0998146
0.994689 , 0.102923
0.994363 , 0.10603
0.994027 , 0.109136
0.993681 , 0.112242
0.993325 , 0.115346
0.99296 , 0.118449
0.992585 , 0.121551
0.992201 , 0.124651
0.991806 , 0.127751
0.991402 , 0.130849
0.990989 , 0.133946
0.990565 , 0.137041
0.990132 , 0.140136
0.98969 , 0.143229
0.989237 , 0.14632
0.988775 , 0.14941
0.988304 , 0.152499
0.987822 , 0.155586
0.987331 , 0.158671
0.986831 , 0.161755
0.986321 , 0.164838
0.985801 , 0.167919
0.985271 , 0.170998
0.984732 , 0.174076
0.984184 , 0.177151
0.983625 , 0.180225
0.983057 , 0.183298
0.98248 , 0.186368
0.981893 , 0.189437
0.981296 , 0.192504
0.98069 , 0.195569
0.980074 , 0.198632
0.979449 , 0.201693
0.978814 , 0.204753
0.978169 , 0.20781
0.977515 , 0.210865
0.976852 , 0.213918
0.976178 , 0.216969
0.975496 , 0.220018
0.974804 , 0.223065
0.974102 , 0.226109
0.973391 , 0.229152
0.97267 , 0.232192
0.97194 , 0.23523
0.9712 , 0.238265
0.970451 , 0.241299
0.969692 , 0.24433
0.968924 , 0.247358
0.968147 , 0.250384
0.96736 , 0.253408
0.966563 , 0.256429
0.965757 , 0.259448
0.964942 , 0.262464
0.964117 , 0.265477
0.963283 , 0.268488
0.962439 , 0.271497
0.961586 , 0.274503
0.960724 , 0.277506
0.959852 , 0.280506
0.958971 , 0.283504
0.958081 , 0.286498
0.957181 , 0.28949
0.956272 , 0.29248
0.955353 , 0.295466
0.954425 , 0.298449
0.953488 , 0.30143
0.952542 , 0.304408
0.951586 , 0.307382
0.950621 , 0.310354
0.949647 , 0.313322
0.948663 , 0.316288
0.94767 , 0.31925
0.946668 , 0.32221
0.945657 , 0.325166
0.944636 , 0.328119
0.943607 , 0.331069
0.942568 , 0.334015
0.941519 , 0.336959
0.940462 , 0.339899
0.939395 , 0.342836
0.93832 , 0.345769
0.937235 , 0.348699
0.936141 , 0.351626
0.935038 , 0.354549
0.933925 , 0.357468
0.932804 , 0.360385
0.931673 , 0.363297
0.930534 , 0.366206
0.929385 , 0.369112
0.928227 , 0.372014
0.92706 , 0.374912
0.925884 , 0.377807
0.924699 , 0.380698
0.923505 , 0.383585
0.922302 , 0.386469
0.92109 , 0.389349
0.91987 , 0.392225
0.91864 , 0.395097
0.917401 , 0.397965
0.916153 , 0.400829
0.914896 , 0.40369
0.91363 , 0.406546
0.912355 , 0.409399
0.911072 , 0.412247
0.909779 , 0.415092
0.908478 , 0.417933
0.907168 , 0.420769
0.905849 , 0.423601
0.904521 , 0.426429
0.903184 , 0.429253
0.901839 , 0.432073
0.900484 , 0.434889
0.899121 , 0.4377
0.897749 , 0.440507
0.896368 , 0.44331
0.894979 , 0.446108
0.893581 , 0.448903
0.892174 , 0.451692
0.890758 , 0.454478
0.889334 , 0.457258
0.887901 , 0.460035
0.886459 , 0.462807
0.885009 , 0.465574
0.88355 , 0.468337
0.882082 , 0.471095
0.880606 , 0.473849
0.879121 , 0.476598
0.877628 , 0.479342
0.876126 , 0.482082
