1 , 0
0.999988 , 0.00499854
0.99995 , 0.00999695
0.999888 , 0.0149951
0.9998 , 0.0199929
0.999688 , 0.0249902
0.99955 , 0.0299868
0.999388 , 0.0349828
0.999201 , 0.0399778
0.998988 , 0.0449718
0.998751 , 0.0499648
0.998489 , 0.0549564
0.998202 , 0.0599467
0.997889 , 0.0649355
0.997552 , 0.0699227
0.99719 , 0.0749081
0.996804 , 0.0798917
0.996392 , 0.0848732
0.995955 , 0.0898527
0.995493 , 0.0948299
0.995007 , 0.0998047
0.994496 , 0.104777
0.99396 , 0.109747
0.993399 , 0.114714
0.992813 , 0.119678
0.992202 , 0.124639
0.991567 , 0.129597
0.990907 , 0.134552
0.990222 , 0.139503
0.989512 , 0.144451
0.988778 , 0.149395
0.988018 , 0.154336
0.987235 , 0.159273
0.986426 , 0.164205
0.985593 , 0.169134
0.984735 , 0.174058
0.983853 , 0.178978
0.982946 , 0.183894
0.982015 , 0.188805
0.981059 , 0.193711
0.980078 , 0.198613
0.979073 , 0.203509
0.978044 , 0.208401
0.97699 , 0.213287
0.975911 , 0.218168
0.974809 , 0.223043
0.973682 , 0.227913
0.97253 , 0.232777
0.971354 , 0.237635
0.970154 , 0.242488
0.96893 , 0.247334
0.967682 , 0.252174
0.966409 , 0.257008
0.965113 , 0.261835
0.963792 , 0.266656
0.962447 , 0.271471
0.961078 , 0.276278
0.959685 , 0.281078
0.958268 , 0.285872
0.956827 , 0.290658
0.955362 , 0.295437
0.953873 , 0.300209
0.952361 , 0.304973
0.950825 , 0.30973
0.949264 , 0.314479
0.947681 , 0.31922
0.946073 , 0.323953
0.944442 , 0.328678
0.942787 , 0.333395
0.941109 , 0.338103
0.939407 , 0.342803
0.937682 , 0.347494
0.935933 , 0.352177
0.934161 , 0.356851
0.932366 , 0.361516
0.930547 , 0.366172
0.928705 , 0.370819
0.92684 , 0.375456
0.924952 , 0.380084
0.92304 , 0.384703
0.921106 , 0.389312
0.919148 , 0.393911
0.917168 , 0.398501
0.915165 , 0.40308
0.913138 , 0.40765
0.911089 , 0.412209
0.909017 , 0.416758
0.906923 , 0.421296
