2.1625 , 1
2.175 , -1
2.175 , 1
2.1875 , -1
2.1875 , 1
2.2 , -1
2.2 , 1
2.2125 , -1
2.2125 , 1
2.225 , -1
2.225 , 1
2.2375 , -1
2.2375 , 1
2.25 , -1
2.25 , 1
2.2625 , -1
2.2625 , 1
2.275 , -1
2.275 , 1
2.2875 , -1
2.2875 , 1
2.3 , -1
2.3 , 1
2.3125 , -1
2.3125 , 1
2.325 , -1
2.325 , 1
2.3375 , -1
2.3375 , 1
2.35 , -1
2.35 , 1
2.3625 , -1
2.3625 , 1
2.375 , -1
2.375 , 1
2.3875 , -1
2.3875 , 1
2.4 , -1
2.4 , 1
2.4125 , -1
2.4125 , 1
2.425 , -1
2.425 , 1
2.4375 , -1
2.4375 , 1
2.45 , -1
2.45 , 1
2.4625 , -1
2.4625 , 1
2.475 , -1
2.475 , 1
2.4875 , -1
2.4875 , 1
2.5 , -1
2.5 , 1
2.5125 , -1
2.5125 , 1
2.525 , -1
2.525 , 1
2.5375 , -1
2.5375 , 1
2.55 , -1
2.55 , 1
2.5625 , -1
2.5625 , 1
2.575 , -1
2.575 , 1
2.5875 , -1
2.5875 , 1
2.6 , -1
2.6 , 1
2.6125 , -1
2.6125 , 1
2.625 , -1
2.625 , 1
2.6375 , -1
2.6375 , 1
2.65 , -1
2.65 , 1
2.6625 , -1
2.6625 , 1
2.675 , -1
2.675 , 1
2.6875 , -1
2.6875 , 1
2.7 , -1
2.7 , 1
2.7125 , -1
2.7125 , 1
2.725 , -1
2.725 , 1
2.7375 , -1
2.7375 , 1
2.75 , -1
2.75 , 1
2.7625 , -1
2.7625 , 1
2.775 , -1
2.775 , 1
2.7875 , -1
2.7875 , 1
2.8 , -1
2.8 , 1
2.8125 , -1
2.8125 , 1
2.825 , -1
2.825 , 1
2.8375 , -1
2.8375 , 1
2.85 , -1
2.85 , 1
2.8625 , -1
2.8625 , 1
2.875 , -1
2.875 , 1
2.8875 , -1
2.8875 , 1
2.9 , -1
2.9 , 1
2.9125 , -1
2.9125 , 1
2.925 , -1
2.925 , 1
2.9375 , -1
2.9375 , 1
2.95 , -1
2.95 , 1
2.9625 , -1
2.9625 , 1
2.975 , -1
2.975 , 1
2.9875 , -1
2.9875 , 1
3 , -1
3 , 1
3.0125 , -1
3.0125 , 1
3.025 , -1
3.025 , 1
3.0375 , -1
3.0375 , 1
3.05 , -1
3.05 , 1
3.0625 , -1
3.0625 , 1
3.075 , -1
3.075 , 1
3.0875 , -1
3.0875 , 1
3.1 , -1
3.1 , 1
3.1125 , -1
3.1125 , 1
3.125 , -1
3.125 , 1
3.1375 , -1
3.1375 , 1
3.15 , -1
3.15 , 1
3.1625 , -1
3.1625 , 1
3.175 , -1
3.175 , 1
3.1875 , -1
3.1875 , 1
3.2 , -1
3.2 , 1
3.2125 , -1
3.2125 , 1
3.225 , -1
3.225 , 1
3.2375 , -1
3.2375 , 1
3.25 , -1
3.25 , 1
3.2625 , -1
3.2625 , 1
3.275 , -1
3.275 , 1
3.2875 , -1
3.2875 , 1
3.3 , -1
3.3 , 1
3.3125 , -1
3.3125 , 1
3.325 , -1
3.325 , 1
3.3375 , -1
3.3375 , 1
3.35 , -1
3.35 , 1
3.3625 , -1
3.3625 , 1
3.375 , -1
3.375 , 1
3.3875 , -1
3.3875 , 1
3.4 , -1
3.4 , 1
3.4125 , -1
3.4125 , 1
3.425 , -1
3.425 , 1
3.4375 , -1
3.4375 , 1
3.45 , -1
3.45 , 1
3.4625 , -1
3.4625 , 1
3.475 , -1
3.475 , 1
3.4875 , -1
3.4875 , 1
3.5 , -1
3.5 , 1
3.5125 , -1
3.5125 , 1
3.525 , -1
3.525 , 1
3.5375 , -1
3.5375 , 1
3.55 , -1
3.55 , 1
3.5625 , -1
3.5625 , 1
3.575 , -1
3.575 , 1
3.5875 , -1
3.5875 , 1
3.6 , -1
3.6 , 1
3.6125 , -1
3.6125 , 1
3.625 , -1
3.625 , 1
3.6375 , -1
3.6375 , 1
3.65 , -1
3.65 , 1
3.6625 , -1
3.6625 , 1
3.675 , -1
3.675 , 1
3.6875 , -1
3.6875 , 1
3.7 , -1
3.7 , 1
3.7125 , -1
3.7125 , 1
3.725 , -1
3.725 , 1
3.7375 , -1
3.7375 , 1
3.75 , -1
3.75 , 1
3.7625 , -1
3.7625 , 1
3.775 , -1
3.775 , 1
3.7875 , -1
3.7875 , 1
3.8 , -1
3.8 , 1
3.8125 , -1
3.8125 , 1
3.825 , -1
3.825 , 1
3.8375 , -1
3.8375 , 1
3.85 , -1
3.85 , 1
3.8625 , -1
3.8625 , 1
3.875 , -1
3.875 , 1
3.8875 , -1
3.8875 , 1
3.9 , -1
3.9 , 1
3.9125 , -1
3.9125 , 1
3.925 , -1
3.925 , 1
3.9375 , -1
3.9375 , 1
3.95 , -1
3.95 , 1
3.9625 , -1
3.9625 , 1
3.975 , -1
3.975 , 1
3.9875 , -1
3.9875 , 1
0 , -0.9875
4 , -0.9875
0 , -0.975
4 , -0.975
0 , -0.9625
4 , -0.9625
0 , -0.95
4 , -0.95
0 , -0.9375
4 , -0.9375
0 , -0.925
4 , -0.925
0 , -0.9125
4 , -0.9125
0 , -0.9
4 , -0.9
0 , -0.8875
4 , -0.8875
0 , -0.875
4 , -0.875
0 , -0.8625
4 , -0.8625
0 , -0.85
4 , -0.85
0 , -0.8375
4 , -0.8375
0 , -0.825
4 , -0.825
0 , -0.8125
4 , -0.8125
0 , -0.8
4 , -0.8
0 , -0.7875
4 , -0.7875
0 , -0.775
4 , -0.775
0 , -0.7625
4 , -0.7625
0 , -0.75
4 , -0.75
0 , -0.7375
4 , -0.7375
0 , -0.725
4 , -0.725
0 , -0.7125
4 , -0.7125
0 , -0.7
4 , -0.7
0 , -0.6875
4 , -0.6875
0 , -0.675
4 , -0.675
0 , -0.6625
4 , -0.6625
0 , -0.65
4 , -0.65
0 , -0.6375
4 , -0.6375
0 , -0.625
4 , -0.625
0 , -0.6125
4 , -0.6125
0 , -0.6
4 , -0.6
0 , -0.5875
4 , -0.5875
0 , -0.575
4 , -0.575
0 , -0.5625
4 , -0.5625
0 , -0.55
4 , -0.55
0 , -0.5375
4 , -0.5375
0 , -0.525
4 , -0.525
0 , -0.5125
4 , -0.5125
0 , -0.5
4 , -0.5
0 , -0.4875
4 , -0.4875
0 , -0.475
4 , -0.475
0 , -0.4625
4 , -0.4625
0 , -0.45
4 , -0.45
0 , -0.4375
4 , -0.4375
0 , -0.425
4 , -0.425
0 , -0.4125
4 , -0.4125
0 , -0.4
4 , -0.4
0 , -0.3875
4 , -0.3875
0 , -0.375
4 , -0.375
0 , -0.3625
4 , -0.3625
0 , -0.35
4 , -0.35
0 , -0.3375
4 , -0.3375
0 , -0.325
4 , -0.325
0 , -0.3125
4 , -0.3125
0 , -0.3
4 , -0.3
0 , -0.2875
4 , -0.2875
0 , -0.275
4 , -0.275
0 , -0.2625
4 , -0.2625
0 , -0.25
4 , -0.25
0 , -0.2375
4 , -0.2375
0 , -0.225
4 , -0.225
0 , -0.2125
4 , -0.2125
0 , -0.2
4 , -0.2
0 , -0.1875
4 , -0.1875
0 , -0.175
4 , -0.175
0 , -0.1625
4 , -0.1625
0 , -0.15
4 , -0.15
0 , -0.1375
4 , -0.1375
0 , -0.125
4 , -0.125
0 , -0.1125
4 , -0.1125
0 , -0.1
4 , -0.1
0 , -0.0875
4 , -0.0875
0 , -0.075
4 , -0.075
0 , -0.0625
4 , -0.0625
0 , -0.05
4 , -0.05
0 , -0.0375
4 , -0.0375
0 , -0.025
4 , -0.025
0 , -0.0125
4 , -0.0125
0 , 5.55112e-17
4 , 5.55112e-17
0 , 0.0125
4 , 0.0125
0 , 0.025
4 , 0.025
0 , 0.0375
4 , 0.0375
0 , 0.05
4 , 0.05
0 , 0.0625
4 , 0.0625
0 , 0.075
4 , 0.075
0 , 0.0875
4 , 0.0875
0 , 0.1
4 , 0.1
0 , 0.1125
4 , 0.1125
0 , 0.125
4 , 0.125
0 , 0.1375
4 , 0.1375
0 , 0.15
4 , 0.15
0 , 0.1625
4 , 0.1625
0 , 0.175
4 , 0.175
0 , 0.1875
4 , 0.1875
0 , 0.2
4 , 0.2
0 , 0.2125
4 , 0.2125
0 , 0.225
4 , 0.225
0 , 0.2375
4 , 0.2375
0 , 0.25
4 , 0.25
0 , 0.2625
4 , 0.2625
0 , 0.275
4 , 0.275
0 , 0.2875
4 , 0.2875
0 , 0.3
4 , 0.3
0 , 0.3125
4 , 0.3125
0 , 0.325
4 , 0.325
0 , 0.3375
4 , 0.3375
0 , 0.35
4 , 0.35
0 , 0.3625
4 , 0.3625
0 , 0.375
4 , 0.375
0 , 0.3875
4 , 0.3875
0 , 0.4
4 , 0.4
0 , 0.4125
4 , 0.4125
0 , 0.425
4 , 0.425
0 , 0.4375
4 , 0.4375
0 , 0.45
4 , 0.45
0 , 0.4625
4 , 0.4625
0 , 0.475
4 , 0.475
0 , 0.4875
4 , 0.4875
0 , 0.5
4 , 0.5
0 , 0.5125
4 , 0.5125
0 , 0.525
4 , 0.525
0 , 0.5375
4 , 0.5375
0 , 0.55
4 , 0.55
0 , 0.5625
4 , 0.5625
0 , 0.575
4 , 0.575
0 , 0.5875
4 , 0.5875
0 , 0.6
4 , 0.6
0 , 0.6125
4 , 0.6125
0 , 0.625
4 , 0.625
0 , 0.6375
4 , 0.6375
0 , 0.65
4 , 0.65
0 , 0.6625
4 , 0.6625
0 , 0.675
4 , 0.675
0 , 0.6875
4 , 0.6875
0 , 0.7
4 , 0.7
0 , 0.7125
4 , 0.7125
0 , 0.725
4 , 0.725
0 , 0.7375
4 , 0.7375
0 , 0.75
4 , 0.75
0 , 0.7625
4 , 0.7625
0 , 0.775
4 , 0.775
0 , 0.7875
4 , 0.7875
0 , 0.8
4 , 0.8
0 , 0.8125
4 , 0.8125
0 , 0.825
4 , 0.825
0 , 0.8375
4 , 0.8375
0 , 0.85
4 , 0.85
0 , 0.8625
4 , 0.8625
0 , 0.875
4 , 0.875
0 , 0.8875
4 , 0.8875
0 , 0.9
4 , 0.9
0 , 0.9125
4 , 0.9125
0 , 0.925
4 , 0.925
0 , 0.9375
4 , 0.9375
0 , 0.95
4 , 0.95
0 , 0.9625
4 , 0.9625
0 , 0.975
4 , 0.975
0 , 0.9875
4 , 0.9875
0 , -1
4 , 1
0 , 1
4 , -1
0.0138407 , -0.990443
0.0150461 , 0.988668
0.0272758 , -0.986049
0.0312438 , 0.986627
0.0409526 , -0.989279
0.0459429 , 0.985882
0.0669232 , -0.989804
0.0606382 , 0.985471
0.0792517 , -0.985703
0.0752987 , 0.985876
0.093765 , -0.986769
0.0898827 , 0.987372
0.104572 , 0.987055
0.123043 , -0.986028
0.118538 , 0.987435
0.137646 , -0.985685
0.131246 , 0.987616
0.152243 , -0.985678
0.144772 , 0.98723
0.16655 , -0.988151
0.158379 , 0.98698
0.17123 , 0.987359
0.193749 , -0.987579
0.188762 , 0.990179
0.203105 , 0.986042
0.206228 , -0.987013
0.216862 , 0.986452
0.231623 , -0.986602
0.230864 , 0.986883
0.245216 , 0.986672
0.256427 , -0.987838
0.259605 , 0.986419
0.283749 , -0.988525
0.274005 , 0.985936
0.296981 , -0.984884
0.288412 , 0.985887
0.302893 , 0.986144
0.322944 , -0.98538
0.317371 , 0.986368
0.332841 , -0.978378
0.33136 , 0.986733
0.357718 , -0.986627
0.345812 , 0.986756
0.36875 , -0.987902
0.360301 , 0.987333
0.37498 , 0.988145
0.381732 , -0.987565
0.408061 , -0.987471
0.389721 , 0.98852
0.422233 , -0.98777
0.404451 , 0.98755
0.418807 , 0.98717
0.436591 , -0.988567
0.433513 , 0.988057
0.451091 , -0.988683
0.466566 , 0.987714
0.465543 , -0.988203
0.479826 , -0.987766
0.481526 , 0.986106
0.494005 , -0.98741
0.493762 , 0.989061
0.506405 , 0.987848
0.508293 , -0.987774
0.52308 , -0.989494
0.519371 , 0.986832
0.537518 , -0.985284
0.531779 , 0.986389
0.558382 , 0.988202
0.567259 , -0.988137
0.574807 , 0.990445
0.593842 , -0.986445
0.590219 , 0.988127
0.604525 , 0.987308
0.618751 , -0.988113
0.618729 , 0.987056
0.631231 , -0.986892
0.633035 , 0.987014
0.655719 , -0.986892
0.647568 , 0.987688
0.66875 , -0.987772
0.662434 , 0.988493
0.677385 , 0.98895
0.692867 , -0.98685
0.707865 , 0.987838
0.715381 , -0.981852
0.722779 , 0.988629
0.7273 , -0.988139
0.737695 , 0.988269
0.74839 , -0.987814
0.752384 , 0.986596
0.766912 , 0.986185
0.773633 , -0.990041
0.781204 , 0.986895
0.806372 , -0.986874
0.795691 , 0.987386
0.811044 , 0.989228
0.833631 , -0.987015
0.827098 , 0.987832
0.841611 , 0.987777
0.848058 , -0.987679
0.862764 , -0.989463
0.855993 , 0.986874
0.884067 , 0.987213
0.891742 , -0.986874
0.898396 , 0.98801
0.906062 , -0.986964
0.91278 , 0.987577
0.920328 , -0.986491
0.927073 , 0.986645
0.948836 , -0.985738
0.941192 , 0.986509
0.955142 , 0.987119
0.976722 , -0.985803
0.969089 , 0.987687
0.990661 , -0.9861
0.98893 , 0.990336
1.00437 , 0.988197
1.0049 , -0.986597
1.01891 , -0.987122
1.01865 , 0.987074
1.03274 , -0.988059
1.03235 , 0.986467
1.04666 , 0.988766
1.06515 , -0.988185
1.06171 , 0.987693
1.09383 , -0.986811
1.07667 , 0.986739
1.09156 , 0.985981
1.10785 , -0.986269
1.10622 , 0.986724
1.12123 , 0.988386
1.13666 , -0.986384
1.13588 , 0.987982
1.15106 , -0.985616
1.15048 , 0.987574
1.16538 , -0.985733
1.16504 , 0.986931
1.19376 , -0.986901
1.17953 , 0.986415
1.19375 , 0.986681
1.20783 , -0.986338
1.22081 , 0.986506
1.22512 , -0.987521
1.23501 , 0.988199
1.25314 , -0.988417
1.2493 , 0.98771
1.2668 , -0.987781
1.26349 , 0.986169
1.27759 , 0.986202
1.29369 , -0.987716
1.29151 , 0.986656
1.30526 , 0.988721
1.31885 , -0.989028
1.3319 , -0.987209
1.32531 , 0.991393
1.34374 , -0.987821
1.34344 , 0.986391
1.35608 , -0.987169
1.35666 , 0.98677
1.38276 , -0.9866
1.38563 , 0.987574
1.39687 , -0.988348
1.40007 , 0.986132
1.4146 , -0.989993
1.41453 , 0.985919
1.42921 , -0.988461
1.42902 , 0.986774
1.44354 , 0.987097
1.44345 , -0.987411
1.45801 , 0.987984
1.45762 , -0.986837
1.47194 , -0.986434
1.4724 , 0.987343
1.48642 , -0.986445
1.48675 , 0.986203
1.50107 , 0.985798
1.51565 , -0.988639
1.51536 , 0.985975
1.54519 , -0.986849
1.52965 , 0.986539
1.54384 , 0.987177
1.55902 , -0.985914
1.55877 , 0.988403
1.57316 , -0.985701
1.57341 , 0.988157
1.58751 , -0.98583
1.60187 , -0.986643
1.58796 , 0.987097
1.60241 , 0.986341
1.63003 , -0.988125
1.63104 , 0.986906
1.64034 , -0.982685
1.64429 , 0.987013
1.666 , -0.98644
1.65807 , 0.986937
1.68814 , 0.99029
1.69375 , -0.986406
1.70255 , 0.987173
1.71875 , -0.9885
1.71687 , 0.986344
1.73054 , 0.986497
1.73145 , -0.986726
1.74371 , 0.986847
1.74375 , -0.986878
1.75422 , -0.984759
1.75816 , 0.986792
1.77264 , 0.987165
1.77699 , -0.989933
1.78719 , 0.985374
1.80374 , -0.98801
1.80184 , 0.985436
1.81874 , -0.987755
1.81651 , 0.986332
1.84381 , 0.988892
1.8465 , -0.988847
1.85627 , 0.985926
1.86972 , 0.988376
1.87967 , -0.984955
1.88315 , 0.985618
1.90519 , -0.982866
1.89794 , 0.988987
1.91773 , -0.988428
1.91875 , 0.987489
1.93118 , -0.985992
1.93206 , 0.985818
1.94374 , -0.988587
1.94375 , 0.988265
1.96875 , -0.986806
1.96875 , 0.986177
1.98313 , -0.986279
1.98254 , 0.988261
1.99654 , 0.987008
2.0116 , -0.987704
2.01075 , 0.986703
2.02596 , -0.988247
2.02503 , 0.985622
2.04025 , -0.987667
2.04022 , 0.988274
2.05441 , -0.986708
2.0578 , 0.987778
2.06841 , -0.986854
2.07217 , 0.986083
2.08127 , -0.987069
2.08655 , 0.98573
2.09402 , -0.986827
2.10024 , 0.985544
2.11421 , 0.985881
2.11875 , -0.988667
2.12831 , 0.986354
2.13139 , -0.989078
2.1424 , 0.98702
2.15636 , -0.98876
2.15651 , 0.987406
2.17175 , 0.988108
2.18322 , -0.98783
2.18787 , 0.985102
2.21176 , -0.986221
2.20274 , 0.986093
2.21751 , 0.98632
2.24037 , -0.986548
2.2318 , 0.986874
2.26658 , -0.987099
2.24606 , 0.987938
2.27984 , -0.988995
2.2602 , 0.990129
2.28125 , 0.986327
2.30278 , -0.985885
2.3063 , 0.987833
2.31671 , -0.987592
2.31987 , 0.986262
2.33074 , -0.987688
2.33455 , 0.986377
2.34931 , 0.986759
2.36596 , -0.987084
2.36408 , 0.987249
2.3916 , -0.98812
2.3789 , 0.988069
2.40607 , -0.986815
2.3937 , 0.986959
2.40845 , 0.985893
2.42057 , -0.987702
2.43493 , -0.985531
2.43797 , 0.986172
2.44916 , -0.989594
2.46752 , 0.988951
2.46359 , -0.986079
2.49213 , -0.988493
2.4902 , 0.986062
2.5044 , 0.986379
2.51874 , -0.986979
2.51868 , 0.986847
2.53265 , -0.986293
2.53308 , 0.986514
2.54702 , -0.985805
2.54773 , 0.987157
2.56247 , 0.989071
2.5757 , -0.985791
2.57734 , 0.989122
2.59215 , 0.98772
2.60454 , -0.98627
2.6185 , -0.986938
2.61406 , 0.990813
2.63011 , 0.986234
2.63267 , -0.986627
2.64351 , 0.986545
2.64679 , -0.986337
2.66104 , -0.985814
2.65636 , 0.986633
2.67086 , 0.987421
2.68957 , -0.985611
2.68585 , 0.989449
2.70176 , 0.985617
2.71729 , -0.986543
2.72736 , -0.985774
2.71615 , 0.986817
2.73058 , 0.986661
2.74014 , -0.990253
2.74395 , 0.986682
2.76484 , -0.990381
2.76261 , 0.990824
2.77819 , 0.988791
2.79127 , -0.988738
2.7923 , 0.987501
2.80648 , 0.98709
2.81684 , -0.986525
2.82995 , -0.989021
2.82073 , 0.987012
2.84284 , -0.985639
2.83549 , 0.988756
2.85054 , 0.988146
2.86474 , -0.985525
2.86561 , 0.987784
2.87851 , -0.986854
2.88063 , 0.986325
2.89219 , -0.988711
2.8957 , 0.987275
2.91874 , -0.987956
2.9167 , 0.986989
2.92996 , 0.987111
2.94278 , -0.986667
2.95624 , -0.987114
2.9437 , 0.987413
2.95739 , 0.987822
2.98354 , -0.986379
2.97347 , 0.990456
2.99771 , -0.986247
2.99181 , 0.988216
3.00618 , 0.98748
3.01193 , -0.986649
3.02615 , -0.987875
3.02114 , 0.987684
3.04044 , -0.9877
3.03606 , 0.984886
3.05107 , 0.984801
3.05469 , -0.987183
3.06454 , 0.989971
3.07818 , 0.985274
3.08238 , -0.986844
3.0931 , 0.987448
3.10991 , -0.9863
3.10748 , 0.987968
3.1235 , -0.986495
3.1217 , 0.987807
3.13684 , -0.986227
3.13588 , 0.987326
3.15001 , 0.986675
3.15046 , -0.986521
3.16404 , -0.986033
3.16401 , 0.987058
3.17802 , 0.987607
3.19211 , -0.988191
3.19186 , 0.988827
3.2125 , 0.991515
3.22031 , -0.987966
3.23124 , 0.985867
3.23454 , -0.985941
3.2564 , 0.985973
3.24839 , -0.988283
3.27225 , 0.989371
3.28103 , -0.9869
3.29005 , 0.989511
3.29377 , -0.987647
3.30524 , 0.986648
3.30674 , -0.986869
3.32048 , 0.986332
3.33572 , 0.986563
3.33511 , -0.988104
3.35095 , 0.985651
3.36255 , -0.99094
3.36619 , 0.985581
3.389 , -0.990467
3.38136 , 0.986277
3.39642 , 0.987573
3.41293 , -0.985202
3.41151 , 0.987942
3.42551 , -0.987271
3.43608 , -0.984643
3.42656 , 0.987205
3.44146 , 0.986186
3.46479 , -0.985897
3.45615 , 0.986658
3.47909 , -0.985848
3.46985 , 0.987125
3.48927 , 0.984693
3.49375 , -0.986626
3.50765 , -0.986118
3.50386 , 0.985832
3.52279 , -0.987055
3.51843 , 0.986953
3.53581 , 0.990604
3.55258 , -0.988521
3.55001 , 0.987672
3.56435 , 0.986596
3.57255 , -0.989254
3.57876 , 0.986636
3.58675 , -0.985255
3.59314 , 0.987352
3.59997 , -0.989626
3.60767 , 0.987128
3.6277 , -0.988423
3.62225 , 0.98665
3.63684 , 0.986243
3.65625 , -0.987323
3.65161 , 0.985844
3.66879 , -0.9871
3.66637 , 0.985544
3.69455 , -0.988161
3.67925 , 0.989396
3.70795 , -0.986761
3.69317 , 0.987777
3.72181 , 0.985798
3.73173 , -0.987305
3.73703 , 0.989816
3.75549 , -0.988283
3.75614 , 0.988059
3.76951 , 0.987568
3.76914 , -0.986708
3.78314 , 0.987363
3.78371 , -0.987559
3.79696 , 0.988925
3.81914 , -0.987199
3.81205 , 0.990501
3.83338 , -0.987055
3.82701 , 0.989911
3.84765 , -0.985997
3.84141 , 0.98809
3.87627 , -0.986319
3.85536 , 0.988013
3.89068 , -0.98627
3.8738 , 0.989802
3.90512 , -0.986229
3.9014 , 0.990182
3.91847 , -0.986932
3.91525 , 0.98658
3.93276 , -0.98719
3.92946 , 0.988184
3.94365 , 0.9865
3.96205 , -0.986481
3.95631 , 0.986786
3.97086 , 0.988013
3.98882 , -0.986041
3.9854 , 0.986127
0.0143603 , -0.97873
3.98572 , -0.972373
0.0145447 , -0.965058
3.98634 , -0.957888
0.0143459 , -0.936115
3.98675 , -0.943509
0.0139041 , -0.921872
3.98807 , -0.928922
3.98959 , -0.913757
0.0132726 , -0.907808
0.0125137 , -0.893764
3.98711 , -0.883396
0.0106598 , -0.873785
0.0146373 , -0.85878
3.98668 , -0.868723
3.9864 , -0.854132
0.0139322 , -0.84494
0.0129622 , -0.830263
3.98687 , -0.824887
0.011396 , -0.815147
0.0145456 , -0.798455
3.98719 , -0.795513
0.0132731 , -0.769813
